lat,lon,prob
34.56410143208975,113.86214295607212,0.96570575
34.78923399958002,114.1032916282848,0.91933537
33.60216637144112,114.68148215197304,0.9512915
33.77176310143313,114.84002695507596,0.8169762
35.41909376872673,112.85897289032128,0.58215797
35.579784422355125,112.54207876740406,0.7684289
34.41279348715698,113.85784973619116,0.9571067
35.49326300257296,112.80244498664052,0.9706965
34.501243344520184,113.8930490215113,0.8254959
34.21632407759426,116.15754960914262,0.88852227
35.66231727417097,112.51159557342535,0.63184667
35.066396591671385,116.61060237845172,0.70102584
35.53463792835362,112.94743370879388,0.9765143
34.69541434871954,114.00369437941453,0.94806147
34.88026901441954,113.8214750060471,0.79157364
35.39852058565747,116.6343560481838,0.7754109
33.41884870381101,114.94662642565405,0.70585173
33.6190315314414,114.59589074937614,0.8893075
35.48402266278904,112.78872645061682,0.96611315
33.59800108095948,114.60588497415232,0.9512999
33.71664106744934,114.89592380443705,0.9226845
34.7779682008449,113.69580149212644,0.9265758
34.63406186417732,113.7306312331552,0.93338466
35.53383282246297,112.96015737092996,0.9789679
34.42170099987901,113.73249309935962,0.96373576
34.700386176569204,113.64921799063322,0.9572524
34.81895396961988,113.68762692150756,0.9497205
34.801107277045006,113.93958231374651,0.94790506
34.684415741606564,113.87565109532376,0.95700264
34.73551125884757,114.00827177214498,0.95180935
34.74573014430194,113.57808003916392,0.94308954
30.705937021379487,118.89677966691424,0.8325793
34.627968181196294,113.9579948982672,0.8943368
34.501562148877895,113.60219338654213,0.9508078
34.754888603682325,113.59176230099122,0.9612053
34.62931541805365,113.65410328401305,0.91005164
34.870842229545616,113.66794002398171,0.9393124
34.87113663850801,113.80774440122724,0.92713684
34.78322804717468,113.6202325935264,0.9205134
34.60778881411607,113.81638109174624,0.9501703
34.36711907383549,113.78961126460833,0.7052894
33.62206240157136,115.18480772114556,0.9388723
34.659856017044014,113.93626284781044,0.9033674
34.09781735628658,115.30876512243638,0.95060194
34.3897691165875,115.80226237329504,0.94519806
31.30613109636769,118.38668594652732,0.9528822
34.450902461003345,113.74835274646954,0.8305992
35.53624428349049,112.92198560003796,0.9727663
34.490315224515825,113.90446829287708,0.7813973
33.70158731937295,114.83138767513886,0.80735993
34.69245243692443,113.76244596768828,0.95702916
34.62609328266991,114.1225012290293,0.7914269
35.545469831156495,112.9357290181154,0.96169436
34.40710071751235,115.60211831431354,0.94407016
35.89748824881375,113.11320726562488,0.8635057
34.53378381059908,113.71956213100869,0.94353163
33.66135032431615,114.70117184781004,0.9429147
34.671177973077704,113.63334493472044,0.9646807
35.672348031502274,112.51256213070124,0.69354343
33.54979843662945,114.57509005443472,0.9455203
35.72871005980684,112.5821653701758,0.7835209
34.53222409943851,113.88387856656315,0.9613482
34.839885616945566,113.67723446094558,0.96276903
34.71128896287106,113.6377331863498,0.95336235
34.55227751287345,113.88613166839151,0.95766664
34.53849039483921,113.796001762065,0.91709125
34.67618465613613,113.84937230373596,0.9616963
34.57124007351839,113.76166885083586,0.7008336
34.517248229489766,113.66714232058288,0.90749943
35.61887026906132,112.89192076112404,0.9719834
35.53258925085997,112.81917837826134,0.9678252
34.72131649207441,113.63883094461944,0.95592797
33.75974236322354,114.8636327984567,0.95150083
33.63126806447773,114.69752457729405,0.9241522
35.67615128963995,112.78227120723012,0.55781645
33.39561319092358,115.10610219920837,0.94553185
34.696457340087825,113.56004846722534,0.9441782
34.59923080469902,113.6508088680362,0.9009854
34.48656856314025,113.81552240598602,0.96637547
35.914445848947274,112.8447401841531,0.95426476
34.44645663525022,113.81105674368416,0.91665876
34.67505442651861,113.72248956307908,0.9608933
34.4628579393243,115.66025334818372,0.94866633
33.66722537847868,114.62672473402478,0.87820023
31.206145471341344,118.18736632056256,0.52536154
34.56209896123956,113.7479986751592,0.8967306
35.54103249303198,112.84563502742176,0.98304737
34.75728576686793,113.84578411774784,0.95918983
34.51636985076792,113.67969507545529,0.8890136
34.72361791462428,113.89274618910235,0.95187336
35.81701092121625,112.95057770504243,0.7837465
34.082474776326166,114.87846924253878,0.74942845
33.56008950334544,114.70141635555974,0.5062679
28.940139574331685,118.51269063421408,0.934675
34.7156462592746,113.57480968568358,0.957513
34.46318217705729,113.5727444794288,0.5194892
34.62137684228179,113.76722916833609,0.8624266
34.57212669242219,113.74910831813683,0.93196803
33.72566243225712,114.90957983145393,0.8260108
34.43261392291295,113.72106004513785,0.9572918
34.74486091786958,113.5906700453582,0.9638559
34.77320082563943,113.61913633471092,0.9503345
35.84466972591633,112.99197641055795,0.836082
34.838381799092,113.842188563077,0.6620033
34.41540996020763,115.8564033435613,0.78738475
35.54386070731825,112.96117984479768,0.9711168
34.7982819544128,113.83768948816672,0.9532837
34.50069031994585,113.61474437643184,0.73345053
34.77374282080446,113.89840034695276,0.95999646
34.76649475644172,113.9991192966924,0.7499257
34.77266254551672,113.77136029004495,0.9324028
34.67439004128622,113.87452384861076,0.9607839
35.53338011665954,112.80645348176112,0.9652187
34.48364134563069,113.71403807168512,0.5739652
33.554960246364026,114.63824916028392,0.95317733
34.58505170444515,113.85183003964366,0.9559619
34.70894548262095,113.81500173471775,0.9603311
34.021344965814464,114.88346621339322,0.7795561
35.694992863767204,113.57989068555216,0.68287647
34.64431240788564,113.87114382122796,0.73879594
34.45043070540723,115.32939370870692,0.9095954
31.407764051929345,119.76291613677188,0.78576636
34.64283908688293,113.60491023816311,0.62387216
34.56499820399883,113.84958468400389,0.9653162
35.670605680269404,112.87150459922488,0.9740519
35.79776146536936,112.935761867505,0.9652822
34.53024155066174,113.76977960751752,0.66033995
34.85603116343286,113.59009265418,0.96466506
29.781780593517805,121.42699971589605,0.74400216
35.77392712767244,113.30588817161572,0.80705804
28.97534713722503,118.38749779081128,0.53102505
34.75314612655354,113.61694465125186,0.9655274
35.541313951516194,114.58854263746568,0.8816463
33.64313909233245,115.17496235913951,0.9316796
34.532015218075266,113.74467143003837,0.6344867
34.706485665200525,113.56113617329896,0.95246416
35.542246440873754,112.98662962291336,0.9701872
34.79238161995652,113.63392623081624,0.95824975
34.86200269255697,113.7940169731289,0.94304496
33.61410048054405,115.15874468948066,0.8475665
34.46005294438528,115.09013526634718,0.76945585
34.72341880656513,113.75320221040968,0.9213787
34.49543270852459,113.6900445050895,0.5450575
34.738740713455066,113.67879231099172,0.9545654
33.54395397155183,114.6494321614265,0.8688933
34.81505292858709,113.59832165735702,0.9677299
34.54404777763055,113.85989558538228,0.91828144
35.527083327698364,114.50985733272373,0.8821987
30.643282327475955,117.45590295109388,0.9092543
34.68721035653549,113.97739863522447,0.94855124
34.78736147831894,113.84915932596324,0.95984715
34.742584404325775,113.76801529999128,0.93202204
34.64408917339808,113.73173968526956,0.94544315
33.599945333206776,114.58108774177902,0.7067606
34.39273722500752,113.85560772955196,0.94589245
34.50946637258413,113.91927438441404,0.9381411
34.79929461194941,113.96477155765626,0.9434193
34.69358859463181,114.02884850119229,0.7435075
31.44036430932627,116.94085581082356,0.85629475
34.71455052030783,114.0185628627733,0.95503664
31.12123788727501,118.57624021107564,0.8043088
34.69354192653522,113.88935713287486,0.95124006
31.37775209264119,119.42666446249348,0.7029654
34.42081595002878,113.74503002599144,0.9613158
34.902673443911375,113.64602400188784,0.84809667
34.51987575349276,113.62948239059206,0.9553885
33.87274170488588,115.45560731567248,0.94544715
34.8272182759299,113.71393632591884,0.9579857
34.81474191379732,113.89033133528052,0.9504508
34.38948860036495,113.615284681442,0.7433439
33.44493012262164,114.87489026391611,0.95584
29.76176749987773,116.29555520577615,0.8661923
34.68538990126413,114.00255075599672,0.94945633
33.65006327442847,115.21343534750716,0.946874
34.774643105387746,113.88580918253471,0.95536184
34.76882132437814,113.68210318886037,0.92613316
34.40428956466626,113.69267946151687,0.9273606
34.54292825964825,113.73322414628905,0.6363045
34.78564018975521,114.13964751496022,0.88190156
33.72666572242411,114.89716536322808,0.87185544
35.40410066433601,116.3529435724405,0.95668864
34.67900076157566,113.95110834436731,0.9545695
35.51934489802443,114.61148672353087,0.52017426
34.746446781416545,113.99683144375376,0.6376218
34.82925142249443,113.82846284497931,0.9546841
34.77443618665023,113.74617515164849,0.9210991
33.3855870701779,115.10483973156818,0.950759
34.605104840894256,113.85407653195254,0.9595052
29.04245100835224,117.7082953998743,0.9339779
34.76909999677983,113.82172716828222,0.95394796
34.40252621599318,113.71774842663082,0.963804
34.45267191892682,113.7232691853272,0.5033773
34.71986346575633,113.8035385524651,0.96181566
33.85954242961183,115.49157774445656,0.9309754
34.647615726459726,113.68144831434137,0.9638209
34.5918245031288,113.61201658244444,0.9540292
34.576814948599214,113.82558667183515,0.9525784
34.709981397630926,113.94194002038014,0.9524731
34.87434237681492,113.61750137246428,0.95948285
34.530422312857254,113.90898366762012,0.9305737
34.79017746036185,113.95103847485254,0.9584946
34.40276540411989,113.85672859136186,0.9572126
34.56962469577302,113.92606203368312,0.93749064
33.40972614997287,115.05791258766824,0.80349916
33.63225003885547,114.68512208794644,0.94974977
31.20331057507185,120.5584833030002,0.8435609
34.57654074658004,113.68630145031044,0.9547837
34.8328165246979,113.77805791268568,0.96225345
34.691739259939,113.91451328445142,0.94626355
34.421739391214295,115.6673714083724,0.95009214
33.25031593216556,114.77620847415898,0.5506725
34.62426020580943,113.86889189585511,0.72211033
34.08646638824359,114.82858588907014,0.9492499
34.60150843616105,113.9043331357065,0.9079414
34.54940810466067,113.78456060990692,0.76430005
34.37357660799945,113.84083873478366,0.5939887
34.70446687769404,113.8779064457772,0.9609952
33.42487415073869,114.8724216981615,0.9271601
33.94527793016292,116.45953470788264,0.9285536
33.747716947376745,114.88723155918493,0.9584676
34.4663704384787,115.7367245838532,0.65942895
33.677253233869145,114.62793188203833,0.93722373
35.86659192342962,113.12284432424596,0.85680014
34.55047530006534,113.9112430680908,0.8151543
34.464465370776786,113.69928635148224,0.8454948
35.77886807486684,114.78509613210927,0.6745328
32.78537216125972,116.49362256015108,0.87402886
35.5723234140711,114.57952580526796,0.81727713
34.513069094044404,113.86907677410176,0.9538377
34.70269784503828,114.04257378025817,0.6047913
34.77828906565172,114.11472341369202,0.68922526
34.641967081905264,113.61748358942532,0.87204397
34.76665379875124,113.56766820466044,0.96814483
34.60098033713189,113.6256761867243,0.5877925
35.56327856605855,114.56558566399131,0.8308559
34.55415319951946,114.00026509583724,0.7397145
34.736980635717195,113.70396758932198,0.9548983
34.46829534048274,113.78820196711604,0.9048875
34.44264296826252,113.72216447571046,0.94175637
35.45551883706914,116.56582472637362,0.8964613
34.79802113324832,113.69801387609616,0.92594653
34.5796507607976,113.92719431037554,0.7250097
30.75163512490497,120.64411208047794,0.7776617
34.743118648445034,113.61584922639724,0.9637672
35.51837182643292,114.6241889811436,0.5477599
34.46745645071172,115.7242051767343,0.69879156
34.2285866746718,116.13400566145776,0.9534119
34.8067641776379,113.57202841889156,0.96809095
34.8100942583454,113.8136188459847,0.95769614
34.351495062914175,113.72476085255572,0.9252891
33.41985607063208,114.93425974312774,0.68028224
34.75738116289632,113.985387950838,0.85659534
34.504835496527654,113.84285542850192,0.94982916
34.5594356120941,113.78567470012467,0.83525133
34.63494530326802,113.71806039014626,0.9539395
35.54849293008105,116.97820935855358,0.7226067
34.66436425241107,113.87339688742922,0.9530931
34.06985125433146,115.27994346532904,0.79922277
30.675988779894976,118.97674318011414,0.7550857
34.42729159367354,113.79628850914636,0.95607996
35.58812932014771,114.5044724644602,0.76101744
34.66256476919355,113.8985441306067,0.94339496
35.40851253707589,116.63584607204194,0.9391685
34.87202770388505,113.79513667527692,0.8287325
34.42461332301305,113.83389894911518,0.9523556
34.35975465482941,113.75091936162488,0.8711623
35.56713942001192,114.5147426737043,0.965142
34.40901323062787,113.7689928849985,0.9634755
34.70561812443811,113.57372012054486,0.9532984
34.45284821621502,115.65890402395608,0.9463508
29.11618344957945,118.40970705075893,0.88627493
34.747888161993075,113.69248502021568,0.95195735
34.64054229384584,113.78202656387312,0.8142626
34.69713200977456,113.83904139916976,0.9645143
34.61692207076221,113.83006703938447,0.9629539
30.64876814923868,118.94789046967172,0.84389645
34.60868093253264,113.80381537807936,0.9415144
34.79198736483151,113.92585182267308,0.9501573
33.205222381235146,114.83301338232816,0.50736904
34.47295998323397,113.86458255456628,0.94295484
33.863782467368786,115.44186484162836,0.94732034
34.90179745526683,113.65863829489447,0.9408358
33.43490219903796,114.873655827253,0.95606726
34.90682104669916,114.015166815874,0.72611
33.367579504440975,115.0776023513141,0.81361043
33.54590713734658,114.62465266106682,0.9322333
34.76551709489654,113.87208949401976,0.959884
34.69687278249711,113.69954433849678,0.93324614
34.70626213291557,113.85274541616224,0.95684797
34.663258500237,113.74653273377989,0.9537991
34.4892411215477,113.77788198218572,0.9588224
35.54421849775333,114.55042242013997,0.9633062
34.45607896311197,115.62134800055352,0.9377089
34.70213524527244,113.62405314388305,0.9152533
